DateTime,Bus,Power,Temperature,Voltage,Current
2023-01-01 14:51:00,Bus 4,0.0,25.0,227.202,0.0
2023-01-01 14:51:00,Bus 3,95.84518400000002,25.012438133995747,230.984,0.277
2023-01-01 14:51:00,Bus 2,-562.2936,24.96803204762552,229.137,-1.337
2023-01-01 14:52:00,Bus 1,786.92508,25.022794951007352,231.562,2.192
2023-01-01 14:52:00,Bus 5,212.4152949999999,25.035684638681783,234.272,0.501
2023-01-01 14:52:00,Bus 0,-297.7502689999999,24.968909307869605,228.952,-0.694
2023-01-01 14:52:00,Bus 4,0.0,25.0,227.205,0.0
2023-01-01 14:52:00,Bus 2,-746.6378,24.95418313954487,229.164,-1.779
2023-01-01 14:52:00,Bus 3,45.04769400000009,25.00247252506943,231.0,0.13
2023-01-01 14:53:00,Bus 1,990.60115,25.060927203436872,231.565,2.759
2023-01-01 14:53:00,Bus 0,-288.95807300000024,24.99095903439798,228.949,-0.674
2023-01-01 14:53:00,Bus 3,-238.6694789999999,24.9882285847176,231.016,-0.691
2023-01-01 14:53:00,Bus 5,-1.3019979999999125,24.99982420167625,234.256,-0.003
2023-01-01 14:53:00,Bus 2,-461.6716,24.959281530611523,229.19,-1.1
2023-01-01 14:53:00,Bus 4,0.0,25.0,227.209,0.0
2023-01-01 14:54:00,Bus 2,-826.5924,24.947656060218264,229.216,-1.973
2023-01-01 14:54:00,Bus 0,-180.6241010000001,24.99358000572536,228.946,-0.421
2023-01-01 14:54:00,Bus 3,-90.98017499999992,24.99154676644837,231.032,-0.263
2023-01-01 14:54:00,Bus 5,219.15389600000003,25.00902847766904,234.24,0.516
2023-01-01 14:54:00,Bus 4,0.0,25.0,227.212,0.0
2023-01-01 14:54:00,Bus 1,879.04278,25.07292768486393,231.567,2.452
2023-01-01 14:55:00,Bus 4,0.0,25.0,227.216,0.0
2023-01-01 14:55:00,Bus 0,-1077.8753530000004,24.967301236063,228.943,-2.519
2023-01-01 14:55:00,Bus 3,394.781751,25.01574766041569,231.048,1.145
2023-01-01 14:55:00,Bus 5,103.98020999999994,25.01189837652884,234.224,0.245
2023-01-01 14:55:00,Bus 2,-464.1,24.97530264241294,229.243,-1.107
2023-01-01 14:55:00,Bus 1,1043.213392,25.153653225460125,231.569,2.915
2023-01-01 14:56:00,Bus 5,353.6777699999999,25.02735105607037,234.208,0.831
2023-01-01 14:56:00,Bus 1,866.5678760000001,25.05356758361582,231.572,2.421
2023-01-01 14:56:00,Bus 0,-1063.8314020000005,24.952701282201783,228.94,-2.486
2023-01-01 14:56:00,Bus 2,-802.4290000000001,24.97351983730194,229.269,-1.918
2023-01-01 14:56:00,Bus 4,0.0,25.0,227.219,0.0
2023-01-01 14:56:00,Bus 3,646.0147560000001,25.035923807949708,231.064,1.873
2023-01-01 14:57:00,Bus 1,1151.514204,25.04612672260712,231.574,3.222
2023-01-01 14:57:00,Bus 4,0.0,25.0,227.223,0.0
2023-01-01 14:57:00,Bus 0,-975.7452710000002,24.92652472126866,228.937,-2.28
2023-01-01 14:57:00,Bus 2,-502.2246,24.97682719750637,229.295,-1.2
2023-01-01 14:57:00,Bus 5,157.370448,25.007588663734367,234.192,0.37
2023-01-01 14:57:00,Bus 3,169.08521900000005,25.01036393189896,231.08,0.49
2023-01-01 14:58:00,Bus 5,427.306166,25.01456740332759,234.176,1.002
2023-01-01 14:58:00,Bus 0,-1358.8782700000004,24.952764474304946,228.934,-3.176
2023-01-01 14:58:00,Bus 1,1268.415148,25.07159408386191,231.577,3.555
2023-01-01 14:58:00,Bus 3,123.15455600000008,25.00819276411632,231.097,0.358
2023-01-01 14:58:00,Bus 2,-459.9976,24.933796113493827,229.322,-1.101
2023-01-01 14:58:00,Bus 4,0.0,25.0,227.226,0.0
2023-01-01 14:59:00,Bus 0,-704.3987939999997,24.975415499424955,228.93,-1.646
2023-01-01 14:59:00,Bus 3,541.331119,25.046507041219883,231.113,1.572
2023-01-01 14:59:00,Bus 5,83.13222899999982,25.00247009208128,234.16,0.195
2023-01-01 14:59:00,Bus 1,810.484246,25.182436698757986,231.579,2.271
2023-01-01 14:59:00,Bus 4,0.0,25.0,227.23,0.0
2023-01-01 14:59:00,Bus 2,-730.5488,24.97496830967681,229.348,-1.749
2023-01-01 15:00:00,Bus 2,-573.0930000000001,24.9770610736894,229.375,-1.374
2023-01-01 15:00:00,Bus 5,-32.615999999999985,24.99859477667383,234.144,-0.076
2023-01-01 15:00:00,Bus 0,173.1485,25.0066412349822,228.927,0.405
2023-01-01 15:00:00,Bus 4,0.0,25.0,227.233,0.0
2023-01-01 15:00:00,Bus 1,584.9340000000001,25.020171910873287,231.582,1.642
2023-01-01 15:00:00,Bus 3,-152.37349999999992,24.991274570815072,231.129,-0.442
2023-01-01 15:01:00,Bus 3,44.61205400000017,25.001563662229177,231.099,0.13
2023-01-01 15:01:00,Bus 2,-564.226711,24.93299646169812,229.401,-1.355
2023-01-01 15:01:00,Bus 5,277.2045330000001,25.014286397022072,234.128,0.648
2023-01-01 15:01:00,Bus 4,0.0,25.0,227.237,0.0
2023-01-01 15:01:00,Bus 1,792.044376,25.03966240956223,231.584,2.226
2023-01-01 15:01:00,Bus 0,-549.6342520000003,24.98640943683959,228.924,-1.285
2023-01-01 15:02:00,Bus 4,0.0,25.0,227.24,0.0
2023-01-01 15:02:00,Bus 2,-399.995638,24.91870152995718,229.427,-0.961
2023-01-01 15:02:00,Bus 5,-326.8168619999999,24.98141396079953,234.112,-0.762
2023-01-01 15:02:00,Bus 1,1246.524376,25.18644294576753,231.586,3.504
2023-01-01 15:02:00,Bus 0,-229.15069400000016,24.99319202515281,228.921,-0.536
2023-01-01 15:02:00,Bus 3,-290.56118200000014,24.98367635512061,231.069,-0.845
2023-01-01 15:03:00,Bus 0,-650.3833259999999,24.93561906664,228.918,-1.52
2023-01-01 15:03:00,Bus 4,0.0,25.0,227.244,0.0
2023-01-01 15:03:00,Bus 2,-584.750892,24.96540711080141,229.454,-1.407
2023-01-01 15:03:00,Bus 3,-52.343979999999874,24.99760765212148,231.039,-0.152
2023-01-01 15:03:00,Bus 5,480.172567,25.01277175252171,234.096,1.118
2023-01-01 15:03:00,Bus 1,807.3056309999998,25.0342568873796,231.589,2.273
2023-01-01 15:04:00,Bus 5,26.82934,25.00080266256967,234.08,0.062
2023-01-01 15:04:00,Bus 1,1176.695808,25.04122378019529,231.591,3.318
2023-01-01 15:04:00,Bus 0,-998.66449,24.824783280028203,228.915,-2.334
2023-01-01 15:04:00,Bus 4,0.0,25.0,227.247,0.0
2023-01-01 15:04:00,Bus 2,-369.045168,24.968622124657376,229.48,-0.888
2023-01-01 15:04:00,Bus 3,164.18451000000005,25.006683102759364,231.01,0.478
2023-01-01 15:05:00,Bus 1,772.800168,25.08995289124955,231.594,2.179
2023-01-01 15:05:00,Bus 0,-529.8326219999999,24.9844593539706,228.911,-1.238
2023-01-01 15:05:00,Bus 5,335.17621599999995,25.029472614327624,234.064,0.779
2023-01-01 15:05:00,Bus 4,0.0,25.0,227.251,0.0
2023-01-01 15:05:00,Bus 2,-344.289792,24.96840012008138,229.506,-0.83
2023-01-01 15:05:00,Bus 3,-233.85397,24.96184244204933,230.98,-0.681
2023-01-01 15:06:00,Bus 5,205.169047,25.010943082173394,234.048,0.476
2023-01-01 15:06:00,Bus 4,0.0,25.0,227.254,0.0
2023-01-01 15:06:00,Bus 2,-379.356497,24.89800852089657,229.533,-0.914
2023-01-01 15:06:00,Bus 0,-965.0134039999998,24.856383829451737,228.908,-2.26
2023-01-01 15:06:00,Bus 1,838.466904,25.04000731428039,231.596,2.368
2023-01-01 15:06:00,Bus 3,300.73394999999994,25.014463341739987,230.95,0.876
2023-01-01 15:07:00,Bus 2,-618.375658,24.969898474014062,229.559,-1.492
2023-01-01 15:07:00,Bus 1,1112.36892,25.31681109207804,231.598,3.146
2023-01-01 15:07:00,Bus 3,285.81400199999985,25.015399397971457,230.92,0.833
2023-01-01 15:07:00,Bus 5,304.017163,25.02878364607769,234.032,0.705
2023-01-01 15:07:00,Bus 4,0.0,25.0,227.258,0.0
2023-01-01 15:07:00,Bus 0,-1083.8244269999998,24.908040325762794,228.905,-2.538
2023-01-01 15:08:00,Bus 0,-1183.592197,24.93010586504014,228.902,-2.772
2023-01-01 15:08:00,Bus 1,1182.770164,25.070514075284425,231.601,3.345
2023-01-01 15:08:00,Bus 5,4.5221330000000535,25.00017032124566,234.017,0.01
2023-01-01 15:08:00,Bus 2,-516.78831,24.972373287992028,229.586,-1.247
2023-01-01 15:08:00,Bus 4,0.0,25.0,227.261,0.0
2023-01-01 15:08:00,Bus 3,513.08821,25.06699229336997,230.891,1.498
2023-01-01 15:09:00,Bus 0,-335.23264200000017,24.98876116751192,228.899,-0.785
2023-01-01 15:09:00,Bus 4,0.0,25.0,227.265,0.0
2023-01-01 15:09:00,Bus 1,709.801056,25.08572497911606,231.603,2.01
2023-01-01 15:09:00,Bus 2,-738.2025,24.92144773727288,229.612,-1.784
2023-01-01 15:09:00,Bus 5,217.0854,25.03696991669404,234.001,0.502
2023-01-01 15:09:00,Bus 3,146.5486860000001,25.003444050207964,230.861,0.428
2023-01-01 15:10:00,Bus 5,153.67091300000004,25.01307488047712,233.985,0.355
2023-01-01 15:10:00,Bus 3,44.78338599999995,25.00625435303865,230.831,0.131
2023-01-01 15:10:00,Bus 0,-1036.8991769999996,24.93510144912929,228.896,-2.428
2023-01-01 15:10:00,Bus 4,0.0,25.0,227.268,0.0
2023-01-01 15:10:00,Bus 2,-323.260998,24.98413828941889,229.638,-0.783
2023-01-01 15:10:00,Bus 1,1161.7058759999998,25.15265648673788,231.606,3.295
2023-01-01 15:11:00,Bus 3,83.30716899999982,25.00304054527024,230.801,0.244
2023-01-01 15:11:00,Bus 4,0.0,25.0,227.271,0.0
2023-01-01 15:11:00,Bus 1,1022.77287,25.053456100401835,231.608,2.901
2023-01-01 15:11:00,Bus 2,-484.51788,24.98474173285633,229.665,-1.173
2023-01-01 15:11:00,Bus 5,615.5919630000001,25.03544557320118,233.969,1.421
2023-01-01 15:11:00,Bus 0,-1237.154122,24.957413877371472,228.892,-2.897
2023-01-01 15:12:00,Bus 1,1079.046694,25.03137886453016,231.611,3.066
2023-01-01 15:12:00,Bus 3,222.73720000000003,25.01393565568911,230.772,0.651
2023-01-01 15:12:00,Bus 0,-1149.4083400000004,24.95940255154473,228.889,-2.692
2023-01-01 15:12:00,Bus 4,0.0,25.0,227.275,0.0
2023-01-01 15:12:00,Bus 2,-389.710445,24.984643033284744,229.691,-0.945
2023-01-01 15:12:00,Bus 5,237.33489100000008,25.04469170002169,233.953,0.547
2023-01-01 15:13:00,Bus 4,0.0,25.0,227.278,0.0
2023-01-01 15:13:00,Bus 1,747.9827280000001,25.01479199218157,231.613,2.128
2023-01-01 15:13:00,Bus 2,-591.2734640000001,24.97292034073195,229.717,-1.434
2023-01-01 15:13:00,Bus 0,-87.18274700000006,24.997466149217946,228.886,-0.204
2023-01-01 15:13:00,Bus 3,19.294531000000006,25.00115670003328,230.742,0.056
2023-01-01 15:13:00,Bus 5,-88.82104799999979,24.99578371975729,233.937,-0.205
2023-01-01 15:14:00,Bus 2,-676.4028480000001,24.980044328689804,229.744,-1.643
2023-01-01 15:14:00,Bus 0,-391.94323600000007,24.948871995186764,228.883,-0.918
2023-01-01 15:14:00,Bus 4,0.0,25.0,227.282,0.0
2023-01-01 15:14:00,Bus 3,-60.69439499999999,24.99644773006878,230.712,-0.178
2023-01-01 15:14:00,Bus 1,1254.680547,25.1310773887801,231.615,3.57
2023-01-01 15:14:00,Bus 5,-125.64006799999991,24.9884377426089,233.921,-0.289
2023-01-01 15:15:00,Bus 1,880.1086320000001,25.08679219888736,231.618,2.508
2023-01-01 15:15:00,Bus 5,359.36331500000006,25.01834386319201,233.905,0.825
2023-01-01 15:15:00,Bus 4,0.0,25.0,227.285,0.0
2023-01-01 15:15:00,Bus 0,-976.342766,24.96025291080658,228.88,-2.286
2023-01-01 15:15:00,Bus 3,169.52785700000004,25.02139031810216,230.682,0.497
2023-01-01 15:15:00,Bus 2,-432.657038,24.96584577686029,229.77,-1.051
2023-01-01 15:16:00,Bus 0,-597.1160300000001,24.97922558673511,228.877,-1.398
2023-01-01 15:16:00,Bus 1,643.2869519999999,25.12550204164397,231.62,1.836
2023-01-01 15:16:00,Bus 2,-398.68029,24.9833202768516,229.797,-0.97
2023-01-01 15:16:00,Bus 3,378.81842000000006,25.02283536364696,230.653,1.11
2023-01-01 15:16:00,Bus 4,0.0,25.0,227.289,0.0
2023-01-01 15:16:00,Bus 5,-26.30905199999995,24.999095937837936,233.889,-0.06
2023-01-01 15:17:00,Bus 2,-381.437406,24.97131738587984,229.823,-0.928
2023-01-01 15:17:00,Bus 1,1184.137108,25.068137480112057,231.623,3.379
2023-01-01 15:17:00,Bus 5,327.124019,25.01145777248672,233.873,0.75
2023-01-01 15:17:00,Bus 3,331.25827100000004,25.01770751186428,230.623,0.972
2023-01-01 15:17:00,Bus 0,-1461.081992,24.9255053859364,228.873,-3.422
2023-01-01 15:17:00,Bus 4,0.0,25.0,227.292,0.0
2023-01-01 15:18:00,Bus 4,0.0,25.0,227.296,0.0
2023-01-01 15:18:00,Bus 0,-352.95394999999985,24.971703314474865,228.87,-0.827
2023-01-01 15:18:00,Bus 5,-205.25800000000004,24.995715898967685,233.857,-0.47
2023-01-01 15:18:00,Bus 3,137.610325,25.024610317385747,230.593,0.404
2023-01-01 15:18:00,Bus 2,-639.184,24.973504001101382,229.849,-1.557
2023-01-01 15:18:00,Bus 1,1059.785625,25.1138599467453,231.625,3.029
2023-01-01 15:19:00,Bus 0,-1123.152886,24.947596982650165,228.867,-2.635
2023-01-01 15:19:00,Bus 4,0.0,25.0,227.299,0.0
2023-01-01 15:19:00,Bus 1,1032.254722,25.048683453884745,231.627,2.955
2023-01-01 15:19:00,Bus 2,-420.66066,24.97678772873862,229.876,-1.027
2023-01-01 15:19:00,Bus 3,-178.676872,24.979722711631844,230.563,-0.525
2023-01-01 15:19:00,Bus 5,690.2356960000002,25.01994731338094,233.841,1.579
2023-01-01 15:20:00,Bus 0,-560.333729,24.95697742771349,228.864,-1.315
2023-01-01 15:20:00,Bus 3,-74.59969999999998,24.99648732904024,230.534,-0.219
2023-01-01 15:20:00,Bus 5,104.03873099999998,25.00440860756056,233.825,0.238
2023-01-01 15:20:00,Bus 2,-373.353974,24.99025649249022,229.902,-0.911
2023-01-01 15:20:00,Bus 4,0.0,25.0,227.303,0.0
2023-01-01 15:20:00,Bus 1,904.248672,25.035015148177774,231.63,2.588
2023-01-01 15:21:00,Bus 0,-680.2118190000001,24.945508843794023,228.861,-1.596
2023-01-01 15:21:00,Bus 3,68.06586200000015,25.01870711444129,230.504,0.2
2023-01-01 15:21:00,Bus 2,-550.773548,24.98067926488243,229.928,-1.346
2023-01-01 15:21:00,Bus 4,0.0,25.0,227.306,0.0
2023-01-01 15:21:00,Bus 5,162.7766289999999,25.00421941469511,233.809,0.371
2023-01-01 15:21:00,Bus 1,1000.142876,25.04493936171181,231.632,2.867
2023-01-01 15:22:00,Bus 2,-701.638956,24.93303724246872,229.955,-1.715
2023-01-01 15:22:00,Bus 3,48.28253399999994,25.00759862943663,230.474,0.142
2023-01-01 15:22:00,Bus 0,-395.35415699999976,24.95841843535879,228.858,-0.928
2023-01-01 15:22:00,Bus 5,-123.68045400000015,24.99504948767441,233.793,-0.282
2023-01-01 15:22:00,Bus 1,1172.391033,25.06974639087527,231.635,3.366
2023-01-01 15:22:00,Bus 4,0.0,25.0,227.31,0.0
2023-01-01 15:23:00,Bus 3,-104.95742599999994,24.9943562975308,230.444,-0.309
2023-01-01 15:23:00,Bus 1,1111.826118,25.28049717458492,231.637,3.192
2023-01-01 15:23:00,Bus 2,-671.324368,24.9743346536226,229.981,-1.643
2023-01-01 15:23:00,Bus 0,-247.6185959999998,24.99175709996294,228.855,-0.581
2023-01-01 15:23:00,Bus 5,-87.92572800000005,24.992284308265447,233.778,-0.2
2023-01-01 15:23:00,Bus 4,0.0,25.0,227.313,0.0
2023-01-01 15:24:00,Bus 4,0.0,25.0,227.317,0.0
2023-01-01 15:24:00,Bus 0,60.02611700000011,25.00269844486008,228.851,0.141
2023-01-01 15:24:00,Bus 3,-188.80095000000009,24.99242894339461,230.415,-0.556
2023-01-01 15:24:00,Bus 2,-463.093185,24.982489569237384,230.007,-1.134
2023-01-01 15:24:00,Bus 5,43.263009999999895,25.00185899617944,233.762,0.098
2023-01-01 15:24:00,Bus 1,548.605008,25.08751667063012,231.639,1.577
2023-01-01 15:25:00,Bus 4,0.0,25.0,227.32,0.0
2023-01-01 15:25:00,Bus 0,-988.8691809999998,24.960575404636888,228.848,-2.32
2023-01-01 15:25:00,Bus 3,302.36529,25.024412885378727,230.385,0.891
2023-01-01 15:25:00,Bus 2,-683.221388,24.985652510031127,230.034,-1.675
2023-01-01 15:25:00,Bus 5,330.10305900000003,25.01202656639392,233.746,0.748
2023-01-01 15:25:00,Bus 1,1039.62222,25.095270015131486,231.642,2.994
2023-01-01 15:26:00,Bus 3,230.362441,25.01133818310333,230.355,0.679
2023-01-01 15:26:00,Bus 5,-25.200503000000023,24.99865982941098,233.73,-0.057
2023-01-01 15:26:00,Bus 0,-183.37259799999995,24.98245699429307,228.845,-0.43
2023-01-01 15:26:00,Bus 2,-640.443372,24.9779854350482,230.06,-1.57
2023-01-01 15:26:00,Bus 4,0.0,25.0,227.324,0.0
2023-01-01 15:26:00,Bus 1,618.654032,25.042147762559544,231.644,1.781
2023-01-01 15:27:00,Bus 1,543.745188,25.078159751466067,231.647,1.568
2023-01-01 15:27:00,Bus 0,-219.70640700000013,24.990310401740352,228.842,-0.516
2023-01-01 15:27:00,Bus 2,-575.1614999999999,24.971882017110453,230.087,-1.412
2023-01-01 15:27:00,Bus 3,158.09251899999998,25.00368078345403,230.325,0.467
2023-01-01 15:27:00,Bus 5,93.03020000000016,25.003783587290105,233.714,0.211
2023-01-01 15:27:00,Bus 4,0.0,25.0,227.327,0.0
2023-01-01 15:28:00,Bus 5,680.2418819999999,25.044563869954096,233.698,1.537
2023-01-01 15:28:00,Bus 0,-1811.78607,24.92697184476543,228.839,-4.252
2023-01-01 15:28:00,Bus 4,0.0,25.0,227.331,0.0
2023-01-01 15:28:00,Bus 3,565.842003,25.086125853799096,230.296,1.671
2023-01-01 15:28:00,Bus 2,-400.3438890000001,24.98863805728112,230.113,-0.985
2023-01-01 15:28:00,Bus 1,966.046074,25.06899310108052,231.649,2.79
2023-01-01 15:29:00,Bus 4,0.0,25.0,227.334,0.0
2023-01-01 15:29:00,Bus 5,-92.565018,24.99750667467888,233.682,-0.209
2023-01-01 15:29:00,Bus 3,304.7302619999999,25.022108017516235,230.266,0.9
2023-01-01 15:29:00,Bus 2,-346.733394,24.98308154363691,230.139,-0.853
2023-01-01 15:29:00,Bus 1,947.718225,25.04988555183192,231.652,2.737
2023-01-01 15:29:00,Bus 0,-813.1500749999998,24.941389435040744,228.836,-1.908
2023-01-01 15:30:00,Bus 1,563.865128,25.032891757662945,231.654,1.631
2023-01-01 15:30:00,Bus 2,-337.434201,24.985008857534048,230.166,-0.831
2023-01-01 15:30:00,Bus 4,0.0,25.0,227.338,0.0
2023-01-01 15:30:00,Bus 0,-559.5799760000003,24.906091745813043,228.832,-1.316
2023-01-01 15:30:00,Bus 3,129.44791600000008,25.008263674741325,230.236,0.383
2023-01-01 15:30:00,Bus 5,203.70113300000003,25.008022476385285,233.666,0.459
2023-01-01 15:31:00,Bus 4,0.0,25.0,227.341,0.0
2023-01-01 15:31:00,Bus 0,-659.6948419999999,24.96240750311971,228.829,-1.551
2023-01-01 15:31:00,Bus 2,-641.1571200000001,24.84871139170827,230.192,-1.579
2023-01-01 15:31:00,Bus 1,847.4321699999999,25.08010579229604,231.656,2.455
2023-01-01 15:31:00,Bus 3,183.862028,25.007075288697983,230.206,0.544
2023-01-01 15:31:00,Bus 5,269.557764,25.01047578001443,233.65,0.607
2023-01-01 15:32:00,Bus 5,227.1494359999998,25.00998822876968,233.634,0.511
2023-01-01 15:32:00,Bus 0,-1523.811664,24.93453175861306,228.826,-3.583
2023-01-01 15:32:00,Bus 3,730.206774,25.03162917664951,230.177,2.16
2023-01-01 15:32:00,Bus 4,0.0,25.0,227.344,0.0
2023-01-01 15:32:00,Bus 2,-579.312168,24.937993881054386,230.218,-1.429
2023-01-01 15:32:00,Bus 1,1145.767622,25.042965225119143,231.659,3.319
2023-01-01 15:33:00,Bus 1,1018.950102,25.048092010634768,231.661,2.956
2023-01-01 15:33:00,Bus 3,393.6218750000001,25.03033606950975,230.147,1.166
2023-01-01 15:33:00,Bus 4,0.0,25.0,227.348,0.0
2023-01-01 15:33:00,Bus 0,-1492.097973,24.91500529082813,228.823,-3.508
2023-01-01 15:33:00,Bus 5,517.645317,25.012191079555137,233.618,1.163
2023-01-01 15:33:00,Bus 2,-438.119321,24.97593846104799,230.245,-1.081
2023-01-01 15:34:00,Bus 0,-738.25235,24.9750542434648,228.82,-1.736
2023-01-01 15:34:00,Bus 2,-476.7655280000001,24.97935898032453,230.271,-1.178
2023-01-01 15:34:00,Bus 4,0.0,25.0,227.351,0.0
2023-01-01 15:34:00,Bus 5,154.99123899999995,25.006284496554905,233.602,0.348
2023-01-01 15:34:00,Bus 1,960.532001,25.11992594145537,231.664,2.79
2023-01-01 15:34:00,Bus 3,99.494638,25.02181631715384,230.117,0.295
2023-01-01 15:35:00,Bus 1,651.1570559999999,25.07948424769879,231.666,1.892
2023-01-01 15:35:00,Bus 5,788.0317190000001,25.021799506450805,233.586,1.768
2023-01-01 15:35:00,Bus 4,0.0,25.0,227.355,0.0
2023-01-01 15:35:00,Bus 2,-440.295669,24.95853655298021,230.298,-1.088
2023-01-01 15:35:00,Bus 0,-1351.0454300000004,24.947900635575632,228.817,-3.177
2023-01-01 15:35:00,Bus 3,352.152324,25.0445462793656,230.087,1.044
2023-01-01 15:36:00,Bus 5,1.2144000000000688,25.00004042070706,233.57,0.003
2023-01-01 15:36:00,Bus 0,-431.172,24.98528660454569,228.813,-1.014
2023-01-01 15:36:00,Bus 2,-473.651,24.98142902997196,230.324,-1.172
2023-01-01 15:36:00,Bus 1,842.3935,25.068411441817204,231.668,2.451
2023-01-01 15:36:00,Bus 4,0.0,25.0,227.358,0.0
2023-01-01 15:36:00,Bus 3,61.21510000000001,25.005391544157767,230.058,0.182
2023-01-01 15:37:00,Bus 1,681.641872,25.04381710080824,231.671,1.986
2023-01-01 15:37:00,Bus 4,0.0,25.0,227.362,0.0
2023-01-01 15:37:00,Bus 3,46.28431599999999,25.002918360897848,230.028,0.137
2023-01-01 15:37:00,Bus 5,430.0672040000002,25.0572681595312,233.554,0.961
2023-01-01 15:37:00,Bus 0,-841.9788110000004,24.947297619144084,228.81,-1.98
2023-01-01 15:37:00,Bus 2,-316.014581,24.98240891311003,230.35,-0.783
2023-01-01 15:38:00,Bus 2,-454.841394,24.92040560970296,230.377,-1.127
2023-01-01 15:38:00,Bus 4,0.0,25.0,227.365,0.0
2023-01-01 15:38:00,Bus 1,608.3104310000001,25.090725471087406,231.673,1.772
2023-01-01 15:38:00,Bus 5,189.7004139999999,25.009955165329668,233.538,0.424
2023-01-01 15:38:00,Bus 3,-21.63293499999997,24.9992076729307,229.998,-0.064
2023-01-01 15:38:00,Bus 0,-321.5365160000001,24.973370496720587,228.807,-0.756
2023-01-01 15:39:00,Bus 3,464.5841440000001,25.047396724925434,229.968,1.38
2023-01-01 15:39:00,Bus 2,-541.839782,24.98445152862482,230.403,-1.345
2023-01-01 15:39:00,Bus 1,1017.088982,25.2035212314352,231.676,2.968
2023-01-01 15:39:00,Bus 5,95.7245630000001,25.00511160288468,233.523,0.214
2023-01-01 15:39:00,Bus 0,-1035.5579070000003,24.963767907357813,228.804,-2.435
2023-01-01 15:39:00,Bus 4,0.0,25.0,227.369,0.0
2023-01-01 15:40:00,Bus 2,-544.317132,24.97298806308884,230.429,-1.351
2023-01-01 15:40:00,Bus 1,1163.873046,25.08012658955373,231.678,3.401
2023-01-01 15:40:00,Bus 3,572.342105,25.022603860179025,229.939,1.703
2023-01-01 15:40:00,Bus 0,-1847.988585,24.948512966606742,228.801,-4.345
2023-01-01 15:40:00,Bus 4,0.0,25.0,227.372,0.0
2023-01-01 15:40:00,Bus 5,656.090566,25.07836539756512,233.507,1.461
2023-01-01 15:41:00,Bus 3,142.5085570000001,25.004932589904133,229.909,0.424
2023-01-01 15:41:00,Bus 2,-594.0049439999999,24.961322977098217,230.456,-1.477
2023-01-01 15:41:00,Bus 1,958.22776,25.030839581995203,231.681,2.8
2023-01-01 15:41:00,Bus 0,-697.4138810000002,24.975687892930107,228.798,-1.64
2023-01-01 15:41:00,Bus 4,0.0,25.0,227.376,0.0
2023-01-01 15:41:00,Bus 5,190.682508,25.016565356490897,233.491,0.425
2023-01-01 15:42:00,Bus 0,-1133.416706,24.77059877324994,228.795,-2.665
2023-01-01 15:42:00,Bus 2,-596.7807680000001,24.93907417217088,230.482,-1.484
2023-01-01 15:42:00,Bus 3,439.280337,25.042592033773,229.879,1.307
2023-01-01 15:42:00,Bus 5,242.3525290000001,25.01296457744154,233.475,0.539
2023-01-01 15:42:00,Bus 1,1048.564608,25.07011520653003,231.683,3.069
2023-01-01 15:42:00,Bus 4,0.0,25.0,227.379,0.0
2023-01-01 15:43:00,Bus 3,408.99633700000015,25.02313177970099,229.849,1.219
2023-01-01 15:43:00,Bus 1,1054.95483,25.038864415836485,231.685,3.092
2023-01-01 15:43:00,Bus 0,-1513.678129,24.70207337871146,228.791,-3.566
2023-01-01 15:43:00,Bus 2,-346.754484,24.982262110864177,230.509,-0.863
2023-01-01 15:43:00,Bus 5,396.48144599999983,25.01342088530328,233.459,0.88
2023-01-01 15:43:00,Bus 4,0.0,25.0,227.383,0.0
2023-01-01 15:44:00,Bus 5,221.2858640000001,25.02656243223421,233.443,0.491
2023-01-01 15:44:00,Bus 0,-1033.0948610000005,24.899969967146603,228.788,-2.434
2023-01-01 15:44:00,Bus 3,472.570157,25.02757170735196,229.819,1.409
2023-01-01 15:44:00,Bus 1,796.008825,25.081330447833466,231.688,2.333
2023-01-01 15:44:00,Bus 2,-456.769985,24.88790324321228,230.535,-1.137
2023-01-01 15:44:00,Bus 4,0.0,25.0,227.386,0.0
2023-01-01 15:45:00,Bus 0,-1009.585495,24.96274243599505,228.785,-2.379
2023-01-01 15:45:00,Bus 5,338.51175,25.03728423309989,233.427,0.75
2023-01-01 15:45:00,Bus 1,572.5214080000001,25.0470948962906,231.69,1.68
2023-01-01 15:45:00,Bus 3,595.5048370000002,25.063224463768595,229.79,1.775
2023-01-01 15:45:00,Bus 4,0.0,25.0,227.39,0.0
2023-01-01 15:45:00,Bus 2,-496.9525,24.98121258577488,230.561,-1.239
2023-01-01 15:46:00,Bus 5,678.342638,25.0204185614284,233.411,1.5
2023-01-01 15:46:00,Bus 3,174.28333799999996,25.0100159054718,229.76,0.52
2023-01-01 15:46:00,Bus 4,0.0,25.0,227.393,0.0
2023-01-01 15:46:00,Bus 0,-1101.593489,24.94248407834661,228.782,-2.595
2023-01-01 15:46:00,Bus 2,-435.107703,24.97262215469422,230.588,-1.087
2023-01-01 15:46:00,Bus 1,684.075216,25.02932470658109,231.693,2.011
2023-01-01 15:47:00,Bus 3,548.8306979999999,25.03007543524461,229.73,1.639
2023-01-01 15:47:00,Bus 2,-285.76920399999995,24.959357403016693,230.614,-0.714
2023-01-01 15:47:00,Bus 0,-1722.527796,24.82804786915746,228.779,-4.058
2023-01-01 15:47:00,Bus 1,993.16048,25.06195039864702,231.695,2.919
2023-01-01 15:47:00,Bus 4,0.0,25.0,227.397,0.0
